Label,Eggplant_ID,Timestamp,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18
Healthy,"H41, H42_S0",2026-05-03 18:04:47,5.312234878540039,20.096988677978516,88.90062713623047,53.038482666015625,38.81460189819336,48.31128692626953,12.08313274383545,13.719840049743652,8.55009651184082,3.607196092605591,0.6076235175132751,0.9346293807029724,87.49913787841797,309.7853088378906,53.16034698486328,93.64636993408203,27.22462272644043,32.74610900878906
Healthy,"H41, H42_S1",2026-05-03 18:04:47,127.92574310302734,691.8132934570312,1316.5780029296875,1758.4017333984375,1561.943603515625,1205.6097412109375,184.72561645507812,284.32110595703125,228.4898223876953,189.25979614257812,12.804864883422852,21.045930862426758,1090.5670166015625,169.39920043945312,538.4202270507812,185.71908569335938,77.77198791503906,27.46402359008789
Healthy,"H41, H42_S0",2026-05-03 18:04:54,58.4345817565918,231.59385681152344,1064.05810546875,462.7150573730469,451.31488037109375,651.1817016601562,19.13162612915039,17.504623413085938,10.178686141967773,16.432783126831055,1.8228706121444702,1.8692587614059448,1200.2823486328125,448.2775573730469,1374.3721923828125,837.6557006835938,258.6339111328125,125.03059387207031
Healthy,"H41, H42_S1",2026-05-03 18:04:54,91.2591323852539,552.887451171875,1999.5186767578125,508.5039978027344,938.3455200195312,1840.03369140625,93.61095428466797,108.5477523803711,81.31842803955078,114.73262786865234,6.7394022941589355,8.609699249267578,1951.480224609375,898.2340698242188,2139.978515625,1095.413818359375,309.34027099609375,156.7738037109375
Healthy,"H41, H42_S0",2026-05-03 18:04:58,63.74681854248047,376.10076904296875,1393.08203125,619.0870971679688,695.6185302734375,956.6995849609375,115.79669189453125,142.40248107910156,103.00830078125,130.66065979003906,8.506729125976562,14.019440650939941,6968.02001953125,2567.573486328125,2901.845947265625,1589.038818359375,638.2661743164062,352.26873779296875
Healthy,"H41, H42_S1",2026-05-03 18:04:58,52.148075103759766,261.89404296875,877.4143676757812,272.26324462890625,356.0258483886719,471.2281494140625,14.977752685546875,14.185216903686523,9.478835105895996,21.083345413208008,2.0218207836151123,1.9132664203643799,190.4164581298828,69.01448822021484,566.630859375,335.28045654296875,99.61805725097656,43.484703063964844
Healthy,"H41, H42_S0",2026-05-03 18:05:01,5.312234878540039,19.13998794555664,83.40161895751953,50.29511260986328,37.29246139526367,45.58952331542969,11.579668998718262,13.719840049743652,8.55009651184082,3.607196092605591,0.6076235175132751,0.9346293807029724,89.55794525146484,317.9855041503906,55.28675842285156,96.59586334228516,27.980863571166992,32.74610900878906
Healthy,"H41, H42_S1",2026-05-03 18:05:01,127.11093139648438,691.8132934570312,1309.2738037109375,1729.9188232421875,1581.845703125,1189.9700927734375,179.7330322265625,277.536865234375,223.99984741210938,184.35670471191406,12.804864883422852,21.045930862426758,1076.718505859375,168.35353088378906,528.7479858398438,183.2537841796875,76.89814758300781,27.46402359008789
Healthy,"H41, H42_S0",2026-05-03 18:05:09,56.66383743286133,276.5728454589844,1087.8870849609375,427.9656982421875,503.8287353515625,729.432373046875,49.84292221069336,52.040771484375,30.128910064697266,42.885555267333984,4.253364562988281,4.673146724700928,2236.889892578125,751.6849365234375,2305.741455078125,1254.271484375,376.6072998046875,172.6613006591797
Healthy,"H41, H42_S1",2026-05-03 18:05:09,87.9998779296875,525.6654663085938,1926.4769287109375,498.4512023925781,959.7218017578125,1988.949951171875,91.73873901367188,106.69750213623047,80.81954193115234,111.79076385498047,6.7394022941589355,8.609699249267578,3255.54443359375,986.0706787109375,2293.1220703125,1151.2939453125,359.1493225097656,170.5058135986328
Healthy,"H41, H42_S0",2026-05-03 18:05:12,69.94442749023438,369.4017639160156,1532.3902587890625,662.0665893554688,750.4156494140625,1136.3359375,114.28630065917969,125.84404754638672,91.6081771850586,113.82707977294922,7.291482448577881,11.21555233001709,3943.6376953125,1999.9375,2707.633544921875,1480.64501953125,481.7245788574219,252.04579162597656
Healthy,"H41, H42_S1",2026-05-03 18:05:12,52.148075103759766,242.1815948486328,829.9371948242188,266.39910888671875,348.6546936035156,465.7882995605469,17.474044799804688,16.652212142944336,10.975493431091309,22.554277420043945,2.0218207836151123,1.9132664203643799,271.1991882324219,107.70442962646484,634.33642578125,368.9728698730469,110.10416412353516,49.20637512207031
Healthy,"H41, H42_S0",2026-05-03 18:05:16,5.312234878540039,21.053987503051758,96.2326431274414,56.69630813598633,41.858882904052734,52.3939323425293,12.586596488952637,14.666035652160645,8.957243919372559,3.607196092605591,0.6076235175132751,0.9346293807029724,83.38153076171875,287.9180908203125,48.90751647949219,86.27264404296875,24.199665069580078,28.77688217163086
Healthy,"H41, H42_S1",2026-05-03 18:05:16,140.9627685546875,770.6631469726562,1428.8797607421875,1906.6805419921875,1718.211669921875,1315.0869140625,200.95152282714844,310.2245178222656,248.4452667236328,205.93035888671875,14.152745246887207,22.959197998046875,1188.6602783203125,179.85594177246094,585.9752807617188,202.97616577148438,84.76273345947266,29.75269317626953
Healthy,"H41, H42_S0",2026-05-03 18:05:23,58.4345817565918,275.6158447265625,1164.8731689453125,448.9981994628906,511.439453125,767.5370483398438,47.32560348510742,48.72908401489258,28.09317398071289,38.877559661865234,3.6457412242889404,4.673146724700928,1441.162353515625,849.1761474609375,2056.2421875,1211.5037841796875,341.8202819824219,168.6920623779297
Healthy,"H41, H42_S1",2026-05-03 18:05:23,92.88875579833984,569.7838134765625,2040.6046142578125,536.149169921875,998.788818359375,1971.2703857421875,94.23503112792969,109.78124237060547,81.81731414794922,115.22293853759766,6.7394022941589355,8.609699249267578,2259.608642578125,922.2845458984375,2231.05859375,1117.6015625,322.4479064941406,161.35113525390625
Healthy,"H41, H42_S0",2026-05-03 18:05:27,64.63218688964844,339.73480224609375,1388.49951171875,605.3703002929688,646.9100341796875,957.3800048828125,115.29322814941406,127.26334381103516,100.15827178955078,131.46226501464844,7.899105548858643,12.150181770324707,5974.6474609375,2763.467041015625,3098.893798828125,1710.705322265625,615.5789794921875,339.3687438964844
Healthy,"H41, H42_S1",2026-05-03 18:05:27,53.77770233154297,253.4458465576172,860.0669555664062,275.61419677734375,361.1856384277344,473.2680969238281,17.474044799804688,16.652212142944336,10.975493431091309,23.044588088989258,2.0218207836151123,1.9132664203643799,251.58053588867188,92.01931762695312,626.2761840820312,367.329345703125,109.2303237915039,48.062042236328125
Healthy,"H41, H42_S0",2026-05-03 18:05:31,5.312234878540039,20.096988677978516,88.90062713623047,53.038482666015625,38.81460189819336,48.31128692626953,12.08313274383545,13.719840049743652,8.55009651184082,3.607196092605591,0.6076235175132751,0.0,87.49913787841797,307.0519104003906,52.451541900634766,92.17162322998047,27.22462272644043,31.753801345825195
Healthy,"H41, H42_S1",2026-05-03 18:05:31,153.18496704101562,846.6968994140625,1534.7904052734375,2038.20458984375,1871.53125,1415.724365234375,214.68112182617188,331.1939697265625,265.9062805175781,220.14935302734375,14.826684951782227,24.87246322631836,1277.5213623046875,195.5410614013672,631.1123046875,218.58970642089844,91.75347137451172,33.18569564819336
Healthy,"H41, H42_S0",2026-05-03 18:05:38,50.46622848510742,236.3788604736328,777.193115234375,405.1042785644531,491.651611328125,620.5618896484375,91.63042449951172,100.29676055908203,56.5934944152832,91.3823013305664,7.291482448577881,9.346293449401855,3181.880615234375,947.5785522460938,2322.752685546875,1226.9886474609375,391.7320861816406,199.4535675048828
Healthy,"H41, H42_S1",2026-05-03 18:05:38,96.96282958984375,594.189697265625,2131.906982421875,553.7415771484375,1085.0311279296875,2199.064697265625,98.6035385131836,114.7152328491211,86.30728912353516,121.59696960449219,7.413342475891113,9.56633186340332,3077.822509765625,1012.2125244140625,2448.68359375,1221.14404296875,367.0138854980469,177.371826171875
Healthy,"H41, H42_S0",2026-05-03 18:05:42,58.4345817565918,233.5078582763672,1018.2329711914062,452.656005859375,399.56207275390625,572.2506103515625,52.3602409362793,54.4062614440918,35.828975677490234,52.90554428100586,4.253364562988281,5.607776165008545,1543.0731201171875,838.2425537109375,1802.4901123046875,1083.200927734375,330.4766845703125,169.6843719482422
Healthy,"H41, H42_S1",2026-05-03 18:05:42,57.85177230834961,278.7904357910156,906.6310424804688,287.3424377441406,369.29388427734375,480.7479248046875,20.594409942626953,19.73595428466797,12.472151756286621,25.496139526367188,2.0218207836151123,2.8698997497558594,304.66632080078125,129.66358947753906,705.2659912109375,410.0611572265625,121.46411895751953,54.92804718017578
Healthy,"H41, H42_S0",2026-05-03 18:05:45,5.312234878540039,19.13998794555664,85.23462677001953,51.209571838378906,38.053531646728516,46.26996612548828,11.579668998718262,13.719840049743652,8.142949104309082,3.607196092605591,0.6076235175132751,0.9346293807029724,89.55794525146484,310.6964416503906,53.8691520690918,93.64636993408203,27.22462272644043,32.74610900878906
Healthy,"H41, H42_S1",2026-05-03 18:05:45,158.0738525390625,867.3480224609375,1582.2674560546875,2119.464599609375,1900.2786865234375,1467.403076171875,225.91444396972656,347.84619140625,279.3761901855469,230.4458770751953,15.500625610351562,25.8290958404541,1322.52880859375,207.04347229003906,653.6808471679688,225.98561096191406,95.24884033203125,33.18569564819336
Healthy,"H41, H42_S0",2026-05-03 18:05:52,56.66383743286133,266.04583740234375,1003.5689697265625,417.90667724609375,477.95233154296875,660.0274658203125,58.9052734375,61.029632568359375,35.828975677490234,53.7071418762207,4.860988140106201,5.607776165008545,1253.811279296875,664.2161254882812,1969.7679443359375,1139.2413330078125,312.3269348144531,146.861328125
Healthy,"H41, H42_S1",2026-05-03 18:05:52,96.96282958984375,581.048095703125,2066.169189453125,533.635986328125,1027.5362548828125,2111.346923828125,105.46834564208984,123.34971618652344,91.79503631591797,125.02914428710938,7.413342475891113,9.56633186340332,4032.212890625,1189.97705078125,2592.15478515625,1308.251220703125,433.4259338378906,205.9801788330078
Healthy,"H41, H42_S0",2026-05-03 18:05:56,69.94442749023438,363.6597900390625,1463.652587890625,689.5003051757812,700.1849365234375,996.8455810546875,98.67891693115234,115.4358901977539,81.0223388671875,106.61268615722656,7.291482448577881,11.21555233001709,3034.676025390625,1599.038818359375,2436.870361328125,1340.5440673828125,428.7878112792969,223.2689208984375
Healthy,"H41, H42_S1",2026-05-03 18:05:56,61.111026763916016,302.2576599121094,980.5858764648438,301.58392333984375,389.9330749511719,516.1069946289062,21.84255599975586,20.969451904296875,13.469923973083496,26.476760864257812,2.69576096534729,2.8698997497558594,342.7496337890625,140.12033081054688,738.312744140625,428.1400146484375,127.58101654052734,57.21671676635742
Healthy,"H41, H42_S0",2026-05-03 18:06:00,5.312234878540039,19.13998794555664,84.31812286376953,50.29511260986328,37.29246139526367,46.26996612548828,12.08313274383545,13.719840049743652,8.55009651184082,3.607196092605591,0.6076235175132751,0.9346293807029724,88.5285415649414,306.1407775878906,53.16034698486328,92.17162322998047,27.22462272644043,32.74610900878906
Healthy,"H41, H42_S1",2026-05-03 18:06:00,167.85162353515625,930.2401123046875,1645.2659912109375,2147.94775390625,2021.9024658203125,1505.482177734375,217.80148315429688,337.3614807128906,271.8929138183594,224.56214904785156,15.500625610351562,25.8290958404541,1324.8369140625,201.81509399414062,653.6808471679688,226.807373046875,95.24884033203125,33.18569564819336
Healthy,"H41, H42_S0",2026-05-03 18:06:07,58.4345817565918,277.52984619140625,1049.39404296875,430.7090759277344,492.4126892089844,694.7299194335938,57.39488220214844,59.61033630371094,34.6075325012207,49.69914627075195,4.253364562988281,5.607776165008545,1214.6939697265625,619.5706176757812,1961.2623291015625,1114.170654296875,313.0831604003906,146.861328125
Healthy,"H41, H42_S1",2026-05-03 18:06:07,99.40726470947266,597.9444580078125,2121.863525390625,549.5529174804688,1057.020751953125,2156.90576171875,106.09241485595703,123.96646118164062,93.29169464111328,126.99038696289062,7.413342475891113,9.56633186340332,4007.97802734375,1179.5203857421875,2624.3955078125,1322.22119140625,430.8044128417969,202.54718017578125
Healthy,"H41, H42_S0",2026-05-03 18:06:11,69.05905151367188,363.6597900390625,1430.6585693359375,672.1256103515625,707.0346069335938,1002.9695434570312,102.70662689208984,115.90898895263672,81.42948913574219,109.41828155517578,7.291482448577881,11.21555233001709,2991.441162109375,1687.418701171875,2480.816162109375,1362.665283203125,436.3502197265625,231.20736694335938
Healthy,"H41, H42_S1",2026-05-03 18:06:11,59.48139953613281,279.7291259765625,929.4566040039062,296.5575256347656,390.670166015625,522.2268676757812,19.9703369140625,19.119205474853516,12.971037864685059,25.9864501953125,2.0218207836151123,2.8698997497558594,310.4365234375,116.06982421875,714.938232421875,417.4570617675781,124.95948791503906,54.92804718017578
Healthy,"H41, H42_S0",2026-05-03 18:06:15,5.312234878540039,19.13998794555664,85.23462677001953,50.29511260986328,37.29246139526367,46.26996612548828,12.08313274383545,14.192937850952148,8.55009651184082,3.607196092605591,0.6076235175132751,0.0,86.46974182128906,296.1182861328125,51.033931732177734,88.48475646972656,26.4683837890625,30.76149559020996
Healthy,"H41, H42_S1",2026-05-03 18:06:15,163.7775421142578,902.0794677734375,1629.74462890625,2182.294677734375,1971.0416259765625,1516.36181640625,232.77923583984375,358.9476623535156,287.8572692871094,235.83929443359375,16.1745662689209,26.785730361938477,1366.38232421875,207.04347229003906,670.6072387695312,231.7379608154297,97.87036895751953,34.33002853393555
Healthy,"H41, H42_S0",2026-05-03 18:06:22,58.4345817565918,274.6588439941406,1045.72802734375,432.5379638671875,490.8905334472656,688.60595703125,56.89141845703125,59.13724136352539,34.6075325012207,50.901546478271484,4.253364562988281,5.607776165008545,1220.870361328125,625.9485473632812,1943.542236328125,1111.2210693359375,310.814453125,145.8690185546875
Healthy,"H41, H42_S1",2026-05-03 18:06:22,103.48133850097656,632.6759643554688,2240.556640625,578.0358276367188,1129.2579345703125,2343.22119140625,104.84426879882812,122.11621856689453,92.2939224243164,128.46131896972656,7.413342475891113,9.56633186340332,3533.66796875,1101.0948486328125,2614.723388671875,1309.072998046875,401.09375,191.1038360595703
Healthy,"H41, H42_S0",2026-05-03 18:06:25,66.4029312133789,341.6488037109375,1354.5889892578125,622.7449340820312,655.2817993164062,926.7601928710938,96.1615982055664,112.59730529785156,85.09381103515625,94.18789672851562,6.683858871459961,10.280922889709473,2904.971435546875,1582.638427734375,2414.1884765625,1338.33203125,421.9816589355469,221.2843017578125
Healthy,"H41, H42_S1",2026-05-03 18:06:25,60.29621124267578,285.36126708984375,930.36962890625,296.5575256347656,386.24749755859375,516.1069946289062,20.594409942626953,19.73595428466797,12.971037864685059,26.476760864257812,2.0218207836151123,2.8698997497558594,321.9769287109375,121.2981948852539,730.2525634765625,426.4964599609375,127.58101654052734,57.21671676635742
Healthy,"H41, H42_S0",2026-05-03 18:06:29,5.312234878540039,21.053987503051758,95.3161392211914,55.78185272216797,41.858882904052734,51.7134895324707,12.08313274383545,14.192937850952148,8.55009651184082,3.607196092605591,0.6076235175132751,0.9346293807029724,80.29332733154297,265.1397705078125,43.945884704589844,77.42416381835938,22.687185287475586,27.784576416015625
Healthy,"H41, H42_S1",2026-05-03 18:06:29,168.6664276123047,932.1174926757812,1661.700439453125,2228.3701171875,2034.433349609375,1552.4010009765625,237.1477508544922,365.7319030761719,293.3450012207031,239.7617645263672,16.848506927490234,26.785730361938477,1398.6954345703125,212.27183532714844,685.1155395507812,237.49032592773438,100.49189758300781,35.474365234375
Healthy,"H41, H42_S0",2026-05-03 18:06:36,57.54920959472656,270.8308410644531,1031.98046875,423.3934020996094,483.27984619140625,672.275390625,56.38795471191406,58.191043853759766,34.20038604736328,51.302345275878906,4.253364562988281,5.607776165008545,1229.1055908203125,636.8821411132812,1937.1629638671875,1114.170654296875,310.0581970214844,144.87672424316406
Healthy,"H41, H42_S1",2026-05-03 18:06:36,104.29615020751953,638.3080444335938,2260.64306640625,583.062255859375,1138.103271484375,2358.1806640625,106.09241485595703,123.34971618652344,93.29169464111328,129.4419403076172,7.413342475891113,10.522965431213379,3614.45068359375,1115.7342529296875,2640.515869140625,1321.3994140625,408.0845031738281,194.53683471679688
Healthy,"H41, H42_S0",2026-05-03 18:06:40,64.63218688964844,322.5088195800781,1275.7698974609375,634.6328735351562,643.1046752929688,867.5618286132812,75.51957702636719,80.89974212646484,60.25782012939453,86.17190551757812,5.468611717224121,8.411664009094238,2569.386474609375,1469.657958984375,2329.8408203125,1308.0997314453125,410.6380615234375,214.33816528320312
Healthy,"H41, H42_S1",2026-05-03 18:06:40,67.62953186035156,342.6212463378906,1148.5819091796875,334.2554931640625,454.06195068359375,635.7839965820312,24.962921142578125,23.436445236206055,14.966582298278809,29.908931732177734,2.69576096534729,2.8698997497558594,393.52734375,163.12515258789062,805.2122802734375,465.1194763183594,139.8148193359375,62.93838882446289
Healthy,"H41, H42_S0",2026-05-03 18:06:44,5.312234878540039,21.053987503051758,95.3161392211914,55.78185272216797,41.858882904052734,51.7134895324707,12.08313274383545,14.192937850952148,8.55009651184082,3.2063965797424316,0.6076235175132751,0.9346293807029724,80.29332733154297,261.4952392578125,43.23707962036133,75.94941711425781,22.687185287475586,26.79227066040039
Healthy,"H41, H42_S1",2026-05-03 18:06:44,176.81455993652344,987.5001220703125,1731.090087890625,2304.603759765625,2150.897216796875,1614.9593505859375,242.764404296875,375.5998840332031,301.3271789550781,246.13580322265625,16.848506927490234,27.74236297607422,1448.319091796875,221.6829071044922,709.2960815429688,246.52975463867188,104.86111450195312,37.763031005859375
Healthy,"H41, H42_S0",2026-05-03 18:07:17,45.153995513916016,169.38890075683594,882.5908203125,398.7030944824219,377.49102783203125,547.0742797851562,32.72515106201172,27.912776947021484,15.87874984741211,24.849573135375977,2.4304940700531006,2.8038880825042725,452.9367370605469,280.6290283203125,1102.191162109375,671.0093994140625,198.8909912109375,91.29217529296875
Healthy,"H41, H42_S1",2026-05-03 18:07:17,60.29621124267578,263.77142333984375,862.8059692382812,261.3727111816406,317.6959228515625,387.5902404785156,11.85738754272461,11.10147476196289,9.478835105895996,28.43800163269043,2.0218207836151123,1.9132664203643799,143.10086059570312,59.603424072265625,644.0086059570312,362.39874267578125,103.98726654052734,44.6290397644043
Healthy,"H41, H42_S0",2026-05-03 18:07:21,54.89309310913086,226.80886840820312,1053.9765625,465.4584045410156,420.8720397949219,580.4158935546875,35.745933532714844,36.42853927612305,23.614551544189453,33.26636505126953,3.0381176471710205,3.7385175228118896,846.1681518554688,577.658447265625,1386.4217529296875,825.8577270507812,252.58399963378906,126.02289581298828
Healthy,"H41, H42_S1",2026-05-03 18:07:21,87.18506622314453,486.2405700683594,1657.1353759765625,489.2361145019531,707.6289672851562,1043.09375,33.075870513916016,33.30442428588867,25.44318962097168,51.972900390625,3.3697011470794678,3.8265328407287598,2297.69189453125,955.74609375,1969.90869140625,1037.0684814453125,345.1678161621094,180.80482482910156
Healthy,"H41, H42_S0",2026-05-03 18:07:25,4.4268622398376465,18.1829891204834,77.9026107788086,47.55174255371094,35.77031707763672,43.54820251464844,11.076205253601074,11.827447891235352,6.921506404876709,3.2063965797424316,0.6076235175132751,0.0,56.61709213256836,150.3369903564453,21.972942352294922,39.81814193725586,21.930946350097656,27.784576416015625
Healthy,"H41, H42_S1",2026-05-03 18:07:25,181.7034454345703,1536.6328125,7280.43896484375,1242.358154296875,2691.201416015625,7702.84619140625,54.29435348510742,82.02755737304688,73.83513641357422,58.83724594116211,4.717581748962402,6.696432590484619,772.0521850585938,223.77426147460938,697.205810546875,288.4398193359375,76.89814758300781,35.474365234375
Healthy,"H41, H42_S0",2026-05-03 18:07:32,43.38325119018555,161.73289489746094,758.8630981445312,325.5465393066406,328.7825012207031,472.90625,30.71129608154297,28.385875701904297,17.10019302368164,28.05596923828125,2.4304940700531006,2.8038880825042725,453.96612548828125,264.2286376953125,1104.317626953125,676.1710205078125,202.6721954345703,93.27679443359375
